Wall time,Step,Value
1609882137.3253481,617567,1381.171142578125
1609882184.676461,618357,1365.680908203125
1609882318.489166,620623,1401.353759765625
1609882376.9669576,621652,1416.3153076171875
1609882452.5996704,622944,1431.8829345703125
1609882494.4901178,623634,1418.295166015625
1609882541.674318,624489,1404.2149658203125
1609882628.0951695,625904,1418.7724609375
1609882663.5790932,626520,1429.2103271484375
1609882749.2823076,628014,1465.73583984375
1609882790.6028826,628761,1395.382568359375
1609882831.5060854,629458,1355.9117431640625
1609882884.0848577,630370,1364.0330810546875
1609882919.6661224,630974,1333.072265625
1609882988.404486,632177,1343.0950927734375
1609883046.6917865,633108,1338.4007568359375
1609883099.3027363,634095,1256.39501953125
1609883151.3572896,634937,1234.310302734375
1609883226.21135,636289,1257.8511962890625
1609883301.2311904,637526,1286.05517578125
1609883337.2015018,638165,1261.29931640625
1609883361.0650167,638593,1210.480712890625
1609883401.8232868,639205,1188.2021484375
1609883403.8662627,639280,1132.505126953125
1609883445.067195,639915,1126.9654541015625
1609883486.2897048,640674,1133.920166015625
1609883550.158002,641745,1081.841552734375
1609883602.9180186,642692,1098.84521484375
1609883688.1106446,644130,1124.8826904296875
1609883718.0909002,644664,1072.929443359375
1609883822.6212482,646465,1103.0941162109375
1609883864.0588236,647127,1048.950439453125
1609883910.9738598,647927,1063.4520263671875
1609883957.6117857,648733,1005.7222900390625
1609884020.7135563,649847,1038.321044921875
1609884084.1604722,650902,1072.7227783203125
1609884147.9105155,652077,1108.057861328125
1609884222.4525895,653370,1160.823486328125
1609884269.0076215,654126,1128.3370361328125
1609884366.4367337,655819,1189.7623291015625
1609884458.7140968,657430,1240.018310546875
1609884500.028219,658169,1241.8013916015625
1609884580.732223,659590,1256.6558837890625
1609884616.2123103,660122,1217.7593994140625
1609884640.5954309,660586,1212.1041259765625
1609884659.0857818,660888,1207.0565185546875
1609884688.9539769,661376,1200.6627197265625
1609884768.8829834,662732,1272.4805908203125
1609884843.7197056,664011,1318.0040283203125
1609884884.9049392,664759,1312.44677734375
1609884942.5955799,665777,1318.1405029296875
1609885000.5005007,666727,1336.8095703125
1609885047.351995,667506,1290.7230224609375
1609885083.2340188,668185,1299.453369140625
1609885158.0463457,669496,1370.423583984375
1609885238.5287187,670873,1360.4520263671875
1609885313.0958352,672113,1404.2322998046875
1609885387.5080683,673450,1435.9532470703125
1609885451.2176955,674581,1464.6348876953125
1609885508.6030867,675502,1448.025634765625
1609885555.1988919,676366,1431.7037353515625
1609885607.05473,677268,1402.78515625
1609885727.9950054,679395,1406.9058837890625
1609885790.956269,680418,1350.72265625
1609885837.4598613,681291,1290.1634521484375
1609885895.2052555,682296,1307.0675048828125
1609885969.939662,683540,1295.5931396484375
1609886044.7350628,684891,1353.1385498046875
1609886107.93116,685941,1388.026611328125
1609886154.0396907,686706,1417.7890625
1609886200.1874797,687558,1443.3466796875
1609886285.3908072,689008,1457.460693359375
1609886326.2480567,689737,1414.2376708984375
1609886411.384932,691236,1467.028076171875
1609886469.1642277,692287,1460.2672119140625
1609886532.0395072,693350,1436.7437744140625
1609886572.669926,694081,1429.3580322265625
1609886607.6678066,694659,1414.8009033203125
1609886698.449404,696294,1425.32958984375
1609886744.3590024,697038,1368.279052734375
1609886773.6615906,697536,1311.963134765625
1609886819.751839,698371,1283.27734375
1609886888.184378,699580,1276.9366455078125
1609886928.7733474,700236,1255.694091796875
1609886970.171819,700979,1251.426513671875
1609887060.549435,702557,1299.762939453125
1609887118.1570609,703517,1303.5870361328125
1609887136.9472399,703871,1250.4190673828125
1609887188.8262367,704742,1241.4884033203125
1609887285.6184042,706402,1300.7841796875
1609887360.031249,707779,1332.737060546875
1609887434.317459,709024,1328.3037109375
1609887492.1402993,710087,1308.7578125
1609887560.6742284,711265,1307.8984375
1609887651.6983173,712814,1363.6680908203125
1609887681.5389974,713317,1334.6087646484375
1609887760.9789681,714706,1339.3385009765625
1609887802.1871758,715476,1353.92578125
1609887875.7156763,716749,1345.51318359375
1609887988.911042,718758,1427.3612060546875
1609888048.574016,719719,1396.6826171875
1609888106.1297011,720782,1442.161865234375
1609888196.5092735,722306,1449.6429443359375
1609888254.2248733,723369,1478.371337890625
1609888339.0913424,724818,1554.798583984375
1609888407.2815673,726001,1576.6446533203125
1609888459.013117,726951,1562.73486328125
1609888505.4212663,727732,1572.9073486328125
1609888620.4410427,729765,1551.542724609375
1609888671.8762944,730612,1532.46923828125
1609888740.6629062,731866,1598.3558349609375
1609888781.2565515,732536,1577.475830078125
1609888882.2896395,734353,1607.4779052734375
1609888963.5996149,735736,1524.4793701171875
1609889009.6437147,736533,1499.5960693359375
1609889044.5195289,737122,1467.899169921875
1609889086.0092258,737861,1402.905029296875
1609889149.2060483,738993,1452.936279296875
1609889244.1137426,740604,1467.3365478515625
1609889334.4638329,742297,1531.236328125
1609889413.5918539,743672,1535.3614501953125
1609889519.3490238,745534,1499.4609375
1609889608.5775287,747145,1572.8955078125
1609889660.2503045,748091,1623.90625
1609889705.485409,748847,1598.5579833984375
1609889806.1595576,750687,1626.307861328125
1609889845.406924,751313,1596.0355224609375
1609889901.7916298,752345,1569.4727783203125
1609889980.5748014,753747,1585.81396484375
1609890042.388912,754827,1607.928466796875
1609890093.55169,755740,1617.52587890625
1609890172.7007823,757146,1665.6273193359375
1609890279.4598234,759046,1723.065673828125
1609890313.988236,759649,1705.23876953125
1609890359.7815814,760464,1668.3079833984375
1609890405.0198023,761253,1676.220947265625
1609890466.4151456,762349,1603.16796875
1609890539.0131397,763627,1624.0325927734375
1609890611.8976154,764962,1689.093505859375
1609890674.0190053,766089,1708.1588134765625
1609890730.265995,767083,1747.764892578125
1609890802.6705227,768319,1787.384521484375
1609890853.1995826,769214,1766.5369873046875
1609890898.2537236,770085,1706.9041748046875
1609890981.855931,771573,1691.818359375
1609891048.2705576,772710,1671.986328125
1609891066.1098275,773008,1577.959716796875
1609891079.1044908,773209,1476.05810546875
1609891097.484917,773590,1423.4365234375
1609891137.532587,774231,1413.673095703125
1609891166.7350926,774718,1306.2501220703125
1609891223.6551402,775735,1334.231201171875
1609891291.2937841,776932,1331.9998779296875
1609891336.9185903,777766,1267.83447265625
1609891366.1545062,778295,1211.8294677734375
1609891411.7881162,779003,1194.583740234375
1609891457.894786,779885,1151.148193359375
1609891503.2663364,780602,1057.4549560546875
1609891571.5162795,781816,1102.675048828125
1609891639.9646204,783091,1126.0009765625
1609891718.6106906,784482,1174.624755859375
1609891780.9763029,785587,1181.601318359375
1609891910.3454766,787816,1165.08642578125
1609891983.7124338,789149,1194.1077880859375
1609892034.530597,790004,1174.6513671875
1609892086.3541613,790994,1154.8529052734375
1609892188.689994,792756,1158.5531005859375
1609892212.4255726,793170,1080.5181884765625
1609892285.336952,794473,1098.24169921875
1609892341.7821202,795407,1144.81884765625
1609892393.1154199,796398,1205.57861328125
1609892427.8975422,796967,1226.8804931640625
1609892473.729359,797747,1237.8663330078125
1609892519.2332017,798505,1254.3521728515625
1609892587.0123236,799774,1284.008544921875
1609892661.9438164,801030,1251.976318359375
1609892719.1598053,802042,1294.3812255859375
1609892759.618,802757,1297.50390625
1609892816.6923056,803771,1310.4771728515625
1609892878.9659727,804813,1342.7969970703125
1609892929.9380844,805744,1324.6005859375
1609892991.9973922,806830,1324.8406982421875
1609893032.4602563,807592,1280.62841796875
1609893077.903024,808392,1257.6488037109375
1609893107.25701,808836,1226.622314453125
1609893216.01998,810759,1161.5435791015625
1609893267.895234,811633,1158.8592529296875
1609893302.777907,812266,1133.2950439453125
1609893349.092262,813026,1121.3128662109375
1609893401.5095577,813965,1123.43798828125
1609893433.1285422,814462,1038.5963134765625
1609893479.5501401,815238,1024.8297119140625
1609893531.3300843,816100,1010.7887573242188
1609893602.4302,817354,1005.3023681640625
1609893654.7533298,818247,1018.402587890625
1609893701.5417116,819044,979.0338134765625
1609893759.9691198,820089,1014.6448974609375
1609893794.8927374,820672,1016.314453125
1609893835.8587363,821349,994.235595703125
1609893876.6183674,822038,995.7024536132812
1609893928.6467576,822906,979.0726318359375
1609893958.4224014,823429,938.442138671875
1609893988.6248496,823997,911.607666015625
1609894040.9665067,824885,896.8327026367188
1609894156.1949387,826884,993.742431640625
1609894242.775001,828375,1054.820556640625
1609894289.3180752,829166,1079.33642578125
1609894370.2848644,830521,1102.6485595703125
1609894405.76131,831163,1090.6060791015625
1609894452.4994817,831982,1074.9158935546875
1609894493.4462893,832635,1079.6099853515625
1609894568.244013,833973,1126.822998046875
1609894609.4835923,834622,1107.705810546875
1609894628.1677332,834914,1115.9471435546875
1609894675.6294842,835773,1142.8822021484375
1609894744.9229562,836995,1179.0948486328125
1609894841.5500968,838649,1239.240234375
1609894916.710054,839981,1291.051513671875
1609894924.132203,840066,1267.6982421875
1609894965.630072,840759,1256.0294189453125
1609895046.264983,842100,1296.28173828125
1609895155.6559286,844096,1383.9327392578125
1609895208.437983,844948,1398.73974609375
1609895299.9276721,846518,1469.6376953125
1609895392.3036969,848194,1548.2235107421875
1609895444.8090863,849054,1543.2469482421875
1609895485.6081085,849758,1560.1763916015625
1609895515.8051786,850247,1556.7982177734375
1609895624.8009932,852152,1648.3787841796875
1609895705.1912515,853500,1596.1851806640625
1609895758.3089929,854486,1546.46142578125
1609895788.4489505,854966,1525.4036865234375
1609895880.4608166,856500,1538.2171630859375
1609895961.38824,857976,1603.8544921875
1609896002.8634858,858676,1617.1229248046875
1609896066.391969,859707,1647.0218505859375
1609896131.4265654,860873,1631.999267578125
1609896299.7411568,863705,1776.9783935546875
1609896358.1311767,864719,1792.1026611328125
1609896424.430874,865862,1665.3953857421875
1609896448.590905,866214,1590.50341796875
1609896461.5849473,866447,1597.0389404296875
1609896531.233615,867603,1631.2266845703125
1609896624.446239,869274,1662.6387939453125
1609896683.467393,870220,1573.816650390625
1609896776.339087,871876,1639.9903564453125
1609896916.4459763,874294,1580.9552001953125
1609896968.6814208,875106,1580.7547607421875
1609897010.395875,875893,1579.526611328125
1609897068.5494926,876844,1616.46484375
1609897138.1024835,878081,1558.437255859375
1609897179.0792556,878751,1503.01953125
1609897225.7592072,879563,1493.486083984375
1609897283.8183756,880594,1530.4564208984375
1609897365.7940207,881951,1393.2037353515625
1609897412.6214414,882772,1398.9503173828125
1609897487.5449688,884006,1410.815673828125
1609897556.725776,885278,1421.3544921875
1609897592.1783843,885865,1328.360595703125
1609897661.353892,887044,1329.60009765625
1609897730.958196,888233,1347.1839599609375
1609897772.2415867,888932,1340.965087890625
1609897813.8109715,889658,1362.5101318359375
1609897849.207142,890205,1378.4312744140625
1609897929.4143753,891651,1464.156005859375
1609898087.8556194,894408,1601.09423828125
1609898129.3381934,895187,1523.505126953125
1609898192.5357428,896232,1520.26806640625
1609898244.9466188,897149,1458.7093505859375
1609898280.4975517,897754,1388.4542236328125
1609898326.9578817,898589,1365.2349853515625
1609898406.7305977,899991,1411.8509521484375
1609898475.253291,901195,1445.6175537109375
1609898537.878734,902255,1445.501708984375
1609898605.4266288,903401,1429.552001953125
1609898675.1052592,904692,1481.805908203125
1609898769.737994,906328,1544.581298828125
1609898875.5654907,908238,1619.966064453125
1609898927.4419377,909194,1648.525390625
1609898978.7555811,910054,1651.7506103515625
1609899046.2438698,911233,1679.161865234375
1609899124.7402074,912625,1695.1492919921875
1609899154.775045,913198,1639.49951171875
1609899211.4789336,914105,1662.739501953125
1609899265.8119636,915054,1562.8040771484375
1609899311.7735991,915878,1577.7705078125
1609899352.2017808,916577,1575.8414306640625
1609899392.7603602,917284,1580.5394287109375
1609899444.6520722,918198,1536.125732421875
