atten_decoder_loss,fps,reconstruct_loss,explained_variance,atten_encoder_loss,contrastive_loss,policy_loss,value_loss,policy_entropy,total_timesteps,nupdates,ep_reward_mean,ep_len_mean,total_timesteps_eval,explained_variance_eval,fps_eval,ep_reward_mean_eval,ep_len_mean_eval
,,,,,,,,,,,,,4337800,0.7856178879737854,0,2.0,203.11
,,,,,,,,,,,,,4338000,0.7277176082134247,0,2.09,206.09
,,,,,,,,,,,,,4338200,0.27078574895858765,0,2.11,206.75
,,,,,,,,,,,,,4338400,0.14043837785720825,0,2.04,203.97
,,,,,,,,,,,,,4338600,0.3359397053718567,0,2.04,203.97
,,,,,,,,,,,,,4338800,-0.2770484685897827,0,2.02,203.26
,,,,,,,,,,,,,4339000,0.7549846470355988,0,2.03,203.51
,,,,,,,,,,,,,4339200,0.9232597723603249,0,2.03,203.51
,,,,,,,,,,,,,4339400,0.22979116439819336,0,2.03,203.51
,,,,,,,,,,,,,4339600,-0.12415826320648193,0,2.04,204.01
,,,,,,,,,,,,,4339800,0.018578827381134033,0,2.07,204.31
,,,,,,,,,,,,,4340000,0.06369853019714355,0,2.07,204.31
,,,,,,,,,,,,,4340200,0.2265973687171936,0,2.04,203.14
,,,,,,,,,,,,,4340400,0.3647436499595642,0,2.05,203.42
,,,,,,,,,,,,,4340600,0.7017028629779816,0,2.05,203.42
,,,,,,,,,,,,,4340800,0.05447268486022949,0,2.06,203.85
,,,,,,,,,,,,,4341000,0.20052886009216309,0,2.07,204.31
,,,,,,,,,,,,,4341200,0.3713476061820984,0,1.96,199.43
,,,,,,,,,,,,,4341400,-0.3640279769897461,0,1.96,199.43
,,,,,,,,,,,,,4341600,-1.5201895236968994,0,1.86,196.38
,,,,,,,,,,,,,4341800,0.2745206356048584,0,1.86,196.38
,,,,,,,,,,,,,4342000,0.8117426782846451,0,1.86,196.38
,,,,,,,,,,,,,4342200,0.2260076403617859,0,1.88,197.62
,,,,,,,,,,,,,4342400,0.8677962124347687,0,1.86,196.87
,,,,,,,,,,,,,4342600,0.5891799926757812,0,1.84,197.5
,,,,,,,,,,,,,4342800,0.6666330397129059,0,1.82,196.79
,,,,,,,,,,,,,4343000,0.8331282287836075,0,1.82,196.79
,,,,,,,,,,,,,4343200,0.18224060535430908,0,1.82,196.79
,,,,,,,,,,,,,4343400,0.25122684240341187,0,1.83,197.24
,,,,,,,,,,,,,4343600,0.6338308453559875,0,1.83,197.24
,,,,,,,,,,,,,4343800,0.866560697555542,0,1.92,201.25
,,,,,,,,,,,,,4344000,0.8948295637965202,0,1.92,201.23
,,,,,,,,,,,,,4344200,0.6328402459621429,0,1.92,201.23
,,,,,,,,,,,,,4344400,-0.10292458534240723,0,1.92,201.25
,,,,,,,,,,,,,4344600,-1.118807077407837,0,1.94,201.92
,,,,,,,,,,,,,4344800,0.34809720516204834,0,1.85,199.15
,,,,,,,,,,,,,4345000,0.6052230894565582,0,1.85,199.15
,,,,,,,,,,,,,4345200,-0.749422550201416,0,1.87,200.36
,,,,,,,,,,,,,4345400,-4.658435821533203,0,1.87,200.36
,,,,,,,,,,,,,4345600,0.1712116003036499,0,1.89,201.29
,,,,,,,,,,,,,4345800,0.6381730437278748,0,1.94,203.09
,,,,,,,,,,,,,4346000,-1.0027599334716797,0,1.94,203.09
,,,,,,,,,,,,,4346200,-0.010429978370666504,0,1.94,203.11
,,,,,,,,,,,,,4346400,0.48383629322052,0,1.98,204.79
,,,,,,,,,,,,,4346600,0.6680135428905487,0,1.98,204.79
,,,,,,,,,,,,,4346800,0.3207252025604248,0,2.05,206.55
,,,,,,,,,,,,,4347000,0.3656408190727234,0,2.05,206.55
,,,,,,,,,,,,,4347200,0.45200639963150024,0,2.02,205.38
,,,,,,,,,,,,,4347400,0.49387216567993164,0,1.97,203.15
,,,,,,,,,,,,,4347600,-0.12939131259918213,0,1.97,203.19
,,,,,,,,,,,,,4347800,0.9224175065755844,0,1.97,203.19
,,,,,,,,,,,,,4348000,-0.10486602783203125,0,1.95,202.44
,,,,,,,,,,,,,4348200,0.710869550704956,0,1.98,203.92
,,,,,,,,,,,,,4348400,0.19689619541168213,0,1.98,203.92
,,,,,,,,,,,,,4348600,0.15263283252716064,0,1.98,203.92
,,,,,,,,,,,,,4348800,0.11498081684112549,0,2.0,204.42
,,,,,,,,,,,,,4349000,0.257233202457428,0,2.04,206.37
,,,,,,,,,,,,,4349200,0.8261401504278183,0,2.04,206.37
,,,,,,,,,,,,,4349400,0.78001768887043,0,2.02,205.62
,,,,,,,,,,,,,4349600,0.2712368965148926,0,2.04,206.39
,,,,,,,,,,,,,4349800,0.8800069466233253,0,1.99,204.14
,,,,,,,,,,,,,4350000,0.02066183090209961,0,1.99,204.14
,,,,,,,,,,,,,4350200,0.9014731273055077,0,2.0,204.58
,,,,,,,,,,,,,4350400,0.19639956951141357,0,2.05,207.01
,,,,,,,,,,,,,4350600,0.4757394790649414,0,2.05,207.01
,,,,,,,,,,,,,4350800,0.8582020103931427,0,2.01,205.33
,,,,,,,,,,,,,4351000,0.22856265306472778,0,2.03,206.08
,,,,,,,,,,,,,4351200,0.27480989694595337,0,2.1,207.81
,,,,,,,,,,,,,4351400,-1.4084806442260742,0,2.1,207.81
,,,,,,,,,,,,,4351600,-0.44833600521087646,0,2.1,207.81
,,,,,,,,,,,,,4351800,0.2258276343345642,0,2.08,207.08
,,,,,,,,,,,,,4352000,0.4803723692893982,0,2.08,207.08
,,,,,,,,,,,,,4352200,0.7191336452960968,0,2.1,207.99
,,,,,,,,,,,,,4352400,0.09860819578170776,0,2.07,206.47
,,,,,,,,,,,,,4352600,0.7817842960357666,0,2.07,206.47
,,,,,,,,,,,,,4352800,-0.01912522315979004,0,2.2,211.38
,,,,,,,,,,,,,4353000,-0.00022113323211669922,0,2.2,211.38
,,,,,,,,,,,,,4353200,0.8187764286994934,0,2.11,208.61
,,,,,,,,,,,,,4353400,0.12365949153900146,0,2.04,205.47
,,,,,,,,,,,,,4353600,0.13511568307876587,0,2.04,205.47
,,,,,,,,,,,,,4353800,0.08771705627441406,0,2.02,204.68
,,,,,,,,,,,,,4354000,0.3317074179649353,0,2.03,205.15
,,,,,,,,,,,,,4354200,0.12030655145645142,0,2.01,203.98
,,,,,,,,,,,,,4354400,0.4867745637893677,0,2.01,203.98
,,,,,,,,,,,,,4354600,0.2355790138244629,0,1.99,203.23
,,,,,,,,,,,,,4354800,0.6191664338111877,0,1.98,202.95
,,,,,,,,,,,,,4355000,0.30460280179977417,0,1.89,200.2
,,,,,,,,,,,,,4355200,0.8073864132165909,0,1.92,201.41
,,,,,,,,,,,,,4355400,0.5555617213249207,0,1.95,202.45
,,,,,,,,,,,,,4355600,0.8429477661848068,0,1.95,202.45
,,,,,,,,,,,,,4355800,0.5525393187999725,0,1.96,202.9
,,,,,,,,,,,,,4356000,0.5851203799247742,0,1.99,204.09
,,,,,,,,,,,,,4356200,0.2486010193824768,0,2.0,204.35
,,,,,,,,,,,,,4356400,0.16068798303604126,0,1.97,203.16
,,,,,,,,,,,,,4356600,0.7182731926441193,0,1.97,203.16
,,,,,,,,,,,,,4356800,0.8498609960079193,0,1.98,203.65
,,,,,,,,,,,,,4357000,-1.064666986465454,0,1.98,203.44
,,,,,,,,,,,,,4357200,0.45459359884262085,0,1.98,203.44
,,,,,,,,,,,,,4357400,0.17012035846710205,0,2.03,204.78
,,,,,,,,,,,,,4357600,0.2525893449783325,0,2.04,205.02
,,,,,,,,,,,,,4357800,0.9009399935603142,0,2.04,205.0
,,,,,,,,,,,,,4358000,0.21792232990264893,0,2.04,205.0
,,,,,,,,,,,,,4358200,0.2832660675048828,0,2.04,205.03
,,,,,,,,,,,,,4358400,0.7708859890699387,0,2.04,205.03
,,,,,,,,,,,,,4358600,0.7454545795917511,0,2.03,204.55
,,,,,,,,,,,,,4358800,0.592346727848053,0,2.07,205.09
,,,,,,,,,,,,,4359000,0.8195259422063828,0,2.04,204.85
,,,,,,,,,,,,,4359200,0.23530995845794678,0,2.04,204.85
,,,,,,,,,,,,,4359400,0.7433265447616577,0,2.04,204.85
,,,,,,,,,,,,,4359600,0.1705138087272644,0,2.11,207.75
,,,,,,,,,,,,,4359800,0.7253297567367554,0,2.11,207.75
,,,,,,,,,,,,,4360000,0.4490512013435364,0,2.16,209.96
,,,,,,,,,,,,,4360200,0.06677752733230591,0,2.17,210.59
,,,,,,,,,,,,,4360400,0.24583715200424194,0,2.17,210.63
,,,,,,,,,,,,,4360600,-1.6286752223968506,0,2.17,210.63
,,,,,,,,,,,,,4360800,0.08323496580123901,0,2.17,210.43
,,,,,,,,,,,,,4361000,-0.021661758422851562,0,2.24,213.37
,,,,,,,,,,,,,4361200,0.22525286674499512,0,2.22,212.66
,,,,,,,,,,,,,4361400,0.7970699071884155,0,2.22,212.66
,,,,,,,,,,,,,4361600,0.8195363432168961,0,2.22,212.66
,,,,,,,,,,,,,4361800,0.9296484217047691,0,2.18,210.76
,,,,,,,,,,,,,4362000,0.8935459032654762,0,2.2,211.49
,,,,,,,,,,,,,4362200,0.24438166618347168,0,2.2,211.49
,,,,,,,,,,,,,4362400,0.6856938004493713,0,2.15,209.24
,,,,,,,,,,,,,4362600,0.24775731563568115,0,2.18,210.43
,,,,,,,,,,,,,4362800,-0.5271221399307251,0,2.18,210.43
,,,,,,,,,,,,,4363000,-1.0694758892059326,0,2.18,210.45
,,,,,,,,,,,,,4363200,0.05990558862686157,0,2.26,212.77
,,,,,,,,,,,,,4363400,0.654148131608963,0,2.25,211.25
,,,,,,,,,,,,,4363600,0.9045546352863312,0,2.25,211.25
,,,,,,,,,,,,,4363800,0.8346485495567322,0,2.25,211.25
,,,,,,,,,,,,,4364000,0.8672488033771515,0,2.27,211.96
,,,,,,,,,,,,,4364200,0.6515502333641052,0,2.26,211.71
,,,,,,,,,,,,,4364400,0.8643774688243866,0,2.26,211.71
,,,,,,,,,,,,,4364600,0.4807860851287842,0,2.26,211.71
,,,,,,,,,,,,,4364800,0.6391019821166992,0,2.26,211.71
,,,,,,,,,,,,,4365000,0.42134565114974976,0,2.36,214.75
,,,,,,,,,,,,,4365200,0.2824437618255615,0,2.36,214.75
,,,,,,,,,,,,,4365400,0.21421301364898682,0,2.35,214.26
,,,,,,,,,,,,,4365600,0.9006306454539299,0,2.39,214.8
,,,,,,,,,,,,,4365800,-0.665590763092041,0,2.43,216.55
,,,,,,,,,,,,,4366000,0.1303674578666687,0,2.37,214.24
,,,,,,,,,,,,,4366200,0.20864039659500122,0,2.34,213.06
,,,,,,,,,,,,,4366400,0.0721285343170166,0,2.25,210.31
,,,,,,,,,,,,,4366600,-0.06277596950531006,0,2.25,210.31
,,,,,,,,,,,,,4366800,0.46568775177001953,0,2.25,210.31
,,,,,,,,,,,,,4367000,-0.43150150775909424,0,2.26,210.59
,,,,,,,,,,,,,4367200,0.7532518059015274,0,2.29,211.78
,,,,,,,,,,,,,4367400,0.8940680176019669,0,2.29,211.78
,,,,,,,,,,,,,4367600,0.8396882861852646,0,2.29,211.78
,,,,,,,,,,,,,4367800,-0.003340482711791992,0,2.24,209.5
,,,,,,,,,,,,,4368000,0.30227941274642944,0,2.24,209.64
,,,,,,,,,,,,,4368200,-0.07845807075500488,0,2.22,208.91
,,,,,,,,,,,,,4368400,0.4059877395629883,0,2.22,208.91
,,,,,,,,,,,,,4368600,0.295072078704834,0,2.22,208.93
,,,,,,,,,,,,,4368800,-0.19086432456970215,0,2.18,206.98
,,,,,,,,,,,,,4369000,0.2241707444190979,0,2.21,208.46
,,,,,,,,,,,,,4369200,0.24334317445755005,0,2.26,210.71
,,,,,,,,,,,,,4369400,0.9278053194284439,0,2.25,210.23
,,,,,,,,,,,,,4369600,0.8219837248325348,0,2.25,210.23
,,,,,,,,,,,,,4369800,0.272993803024292,0,2.2,207.8
,,,,,,,,,,,,,4370000,0.15265434980392456,0,2.2,207.8
,,,,,,,,,,,,,4370200,0.8572278916835785,0,2.2,207.8
,,,,,,,,,,,,,4370400,0.8737875372171402,0,2.2,207.8
,,,,,,,,,,,,,4370600,0.921343632042408,0,2.2,207.8
,,,,,,,,,,,,,4370800,0.44411009550094604,0,2.33,212.81
,,,,,,,,,,,,,4371000,0.01124507188796997,0,2.26,210.58
,,,,,,,,,,,,,4371200,0.5007719695568085,0,2.26,210.58
,,,,,,,,,,,,,4371400,0.23980408906936646,0,2.28,210.93
,,,,,,,,,,,,,4371600,0.3028411865234375,0,2.28,210.93
,,,,,,,,,,,,,4371800,0.8384353369474411,0,2.19,208.22
,,,,,,,,,,,,,4372000,0.9291268289089203,0,2.19,208.22
,,,,,,,,,,,,,4372200,0.13541573286056519,0,2.13,205.49
,,,,,,,,,,,,,4372400,-0.3389773368835449,0,2.13,205.49
,,,,,,,,,,,,,4372600,0.3702203035354614,0,2.14,205.79
,,,,,,,,,,,,,4372800,0.9634012505412102,0,2.23,208.56
,,,,,,,,,,,,,4373000,0.8115880191326141,0,2.24,209.02
,,,,,,,,,,,,,4373200,0.8961945921182632,0,2.29,211.23
,,,,,,,,,,,,,4373400,0.17318308353424072,0,2.31,211.92
,,,,,,,,,,,,,4373600,0.23710286617279053,0,2.31,211.94
,,,,,,,,,,,,,4373800,0.5002230107784271,0,2.31,211.94
,,,,,,,,,,,,,4374000,0.03089141845703125,0,2.31,211.94
,,,,,,,,,,,,,4374200,-2.6916251182556152,0,2.34,213.42
,,,,,,,,,,,,,4374400,0.9235244318842888,0,2.34,213.42
,,,,,,,,,,,,,4374600,0.9361195117235184,0,2.44,216.65
,,,,,,,,,,,,,4374800,0.8527824133634567,0,2.44,216.65
,,,,,,,,,,,,,4375000,0.11130720376968384,0,2.47,218.1
,,,,,,,,,,,,,4375200,0.862580418586731,0,2.53,220.61
,,,,,,,,,,,,,4375400,0.1982172131538391,0,2.53,220.61
,,,,,,,,,,,,,4375600,0.5791178345680237,0,2.55,221.32
,,,,,,,,,,,,,4375800,-0.1577010154724121,0,2.55,221.32
,,,,,,,,,,,,,4376000,0.8365359306335449,0,2.53,220.33
,,,,,,,,,,,,,4376200,0.795896515250206,0,2.54,220.83
,,,,,,,,,,,,,4376400,0.08403992652893066,0,2.49,218.87
,,,,,,,,,,,,,4376600,0.07930207252502441,0,2.49,218.87
,,,,,,,,,,,,,4376800,-0.017145633697509766,0,2.41,216.42
,,,,,,,,,,,,,4377000,-35.96500015258789,0,2.38,215.21
,,,,,,,,,,,,,4377200,0.36926430463790894,0,2.3,212.74
,,,,,,,,,,,,,4377400,0.816738948225975,0,2.29,212.28
,,,,,,,,,,,,,4377600,0.40122389793395996,0,2.29,212.28
,,,,,,,,,,,,,4377800,0.3442996144294739,0,2.32,213.74
,,,,,,,,,,,,,4378000,0.7688609808683395,0,2.32,213.74
,,,,,,,,,,,,,4378200,0.2679734230041504,0,2.32,213.74
,,,,,,,,,,,,,4378400,0.5317780077457428,0,2.32,213.74
,,,,,,,,,,,,,4378600,-0.7140183448791504,0,2.32,213.74
,,,,,,,,,,,,,4378800,0.31363314390182495,0,2.41,216.51
,,,,,,,,,,,,,4379000,0.9253183975815773,0,2.36,215.44
,,,,,,,,,,,,,4379200,0.5328302681446075,0,2.36,215.44
,,,,,,,,,,,,,4379400,0.4387921094894409,0,2.37,215.49
,,,,,,,,,,,,,4379600,0.061368703842163086,0,2.37,215.49
,,,,,,,,,,,,,4379800,0.7664811462163925,0,2.35,214.76
,,,,,,,,,,,,,4380000,0.5220056474208832,0,2.31,212.99
,,,,,,,,,,,,,4380200,0.29794687032699585,0,2.34,214.29
,,,,,,,,,,,,,4380400,0.288058340549469,0,2.35,214.75
,,,,,,,,,,,,,4380600,0.29985707998275757,0,2.35,214.75
,,,,,,,,,,,,,4380800,0.3299221992492676,0,2.33,214.02
,,,,,,,,,,,,,4381000,-0.5062386989593506,0,2.33,214.02
,,,,,,,,,,,,,4381200,0.511429488658905,0,2.33,214.02
,,,,,,,,,,,,,4381400,-0.11029446125030518,0,2.32,213.74
,,,,,,,,,,,,,4381600,-3.010274887084961,0,2.43,217.2
,,,,,,,,,,,,,4381800,0.09781569242477417,0,2.4,216.0
,,,,,,,,,,,,,4382000,0.11432021856307983,0,2.4,215.97
,,,,,,,,,,,,,4382200,0.28644925355911255,0,2.39,215.76
,,,,,,,,,,,,,4382400,0.7564145475625992,0,2.39,215.76
,,,,,,,,,,,,,4382600,0.7317259907722473,0,2.36,214.53
,,,,,,,,,,,,,4382800,-1.18684983253479,0,2.36,214.53
,,,,,,,,,,,,,4383000,0.27336931228637695,0,2.29,212.49
,,,,,,,,,,,,,4383200,-4.285166263580322,0,2.38,215.28
,,,,,,,,,,,,,4383400,-0.02043294906616211,0,2.28,212.02
,,,,,,,,,,,,,4383600,0.876913920044899,0,2.27,211.61
,,,,,,,,,,,,,4383800,0.9050391614437103,0,2.25,210.88
,,,,,,,,,,,,,4384000,-0.11289870738983154,0,2.25,210.88
,,,,,,,,,,,,,4384200,0.14579874277114868,0,2.15,207.92
,,,,,,,,,,,,,4384400,0.30391925573349,0,2.15,207.92
,,,,,,,,,,,,,4384600,0.5622798800468445,0,2.09,206.36
,,,,,,,,,,,,,4384800,0.884307324886322,0,2.09,206.36
,,,,,,,,,,,,,4385000,0.8392557352781296,0,2.04,203.95
,,,,,,,,,,,,,4385200,-0.047016143798828125,0,2.04,203.95
,,,,,,,,,,,,,4385400,0.8807450085878372,0,2.07,204.92
,,,,,,,,,,,,,4385600,0.6029639840126038,0,2.14,207.84
,,,,,,,,,,,,,4385800,0.4092777967453003,0,2.14,207.84
,,,,,,,,,,,,,4386000,0.23681765794754028,0,2.14,207.84
,,,,,,,,,,,,,4386200,0.31067198514938354,0,2.14,207.84
,,,,,,,,,,,,,4386400,0.37902218103408813,0,2.14,207.84
,,,,,,,,,,,,,4386600,0.7942055314779282,0,2.14,207.84
,,,,,,,,,,,,,4386800,0.8242371827363968,0,2.2,210.72
,,,,,,,,,,,,,4387000,0.35561275482177734,0,2.25,212.95
,,,,,,,,,,,,,4387200,0.1625823974609375,0,2.27,212.76
,,,,,,,,,,,,,4387400,0.6973750293254852,0,2.27,212.76
,,,,,,,,,,,,,4387600,0.6380392014980316,0,2.29,213.51
,,,,,,,,,,,,,4387800,0.3413492441177368,0,2.3,214.01
,,,,,,,,,,,,,4388000,0.6897134184837341,0,2.3,214.01
,,,,,,,,,,,,,4388200,0.2521948218345642,0,2.3,214.01
,,,,,,,,,,,,,4388400,0.5554219782352448,0,2.3,214.01
,,,,,,,,,,,,,4388600,0.7029065191745758,0,2.32,214.98
,,,,,,,,,,,,,4388800,0.7859329730272293,0,2.41,217.75
,,,,,,,,,,,,,4389000,0.7431754171848297,0,2.41,217.75
,,,,,,,,,,,,,4389200,0.3309308886528015,0,2.47,219.51
,,,,,,,,,,,,,4389400,0.8217918276786804,0,2.47,219.51
,,,,,,,,,,,,,4389600,0.7779643535614014,0,2.47,219.51
,,,,,,,,,,,,,4389800,0.04554629325866699,0,2.48,220.03
,,,,,,,,,,,,,4390000,-0.31992852687835693,0,2.48,220.03
,,,,,,,,,,,,,4390200,0.25963670015335083,0,2.48,220.03
,,,,,,,,,,,,,4390400,0.6128608882427216,0,2.57,222.8
,,,,,,,,,,,,,4390600,0.7905321717262268,0,2.62,224.72
,,,,,,,,,,,,,4390800,0.8257791996002197,0,2.62,224.68
,,,,,,,,,,,,,4391000,0.7675109356641769,0,2.57,222.47
,,,,,,,,,,,,,4391200,0.7256390452384949,0,2.57,222.47
,,,,,,,,,,,,,4391400,0.8950973749160767,0,2.5,220.45
,,,,,,,,,,,,,4391600,0.8349085301160812,0,2.5,220.45
,,,,,,,,,,,,,4391800,0.1601177453994751,0,2.5,220.45
,,,,,,,,,,,,,4392000,0.2395559549331665,0,2.5,220.45
,,,,,,,,,,,,,4392200,-0.03551650047302246,0,2.52,221.46
,,,,,,,,,,,,,4392400,0.09084701538085938,0,2.59,223.67
,,,,,,,,,,,,,4392600,0.819430485367775,0,2.57,222.91
,,,,,,,,,,,,,4392800,0.44809985160827637,0,2.6,224.37
,,,,,,,,,,,,,4393000,0.4361398220062256,0,2.59,223.89
,,,,,,,,,,,,,4393200,0.40076661109924316,0,2.59,223.89
,,,,,,,,,,,,,4393400,0.9235419258475304,0,2.62,225.1
,,,,,,,,,,,,,4393600,-0.021432995796203613,0,2.62,225.1
,,,,,,,,,,,,,4393800,-0.07893955707550049,0,2.62,225.1
,,,,,,,,,,,,,4394000,0.8238579481840134,0,2.54,222.78
,,,,,,,,,,,,,4394200,0.9751118924468756,0,2.54,222.62
,,,,,,,,,,,,,4394400,0.2578369379043579,0,2.61,224.68
,,,,,,,,,,,,,4394600,0.24502867460250854,0,2.61,224.68
,,,,,,,,,,,,,4394800,-0.06616032123565674,0,2.63,225.45
,,,,,,,,,,,,,4395000,0.9385654553771019,0,2.63,225.45
,,,,,,,,,,,,,4395200,0.5062216222286224,0,2.63,225.45
,,,,,,,,,,,,,4395400,0.3422139883041382,0,2.63,225.45
,,,,,,,,,,,,,4395600,0.882878802716732,0,2.58,224.45
,,,,,,,,,,,,,4395800,0.9417284354567528,0,2.57,223.92
,,,,,,,,,,,,,4396000,0.935792863368988,0,2.56,223.45
,,,,,,,,,,,,,4396200,0.05837911367416382,0,2.56,223.45
,,,,,,,,,,,,,4396400,0.024155497550964355,0,2.61,224.45
,,,,,,,,,,,,,4396600,0.7655787020921707,0,2.61,224.45
,,,,,,,,,,,,,4396800,0.05036342144012451,0,2.59,223.72
,,,,,,,,,,,,,4397000,0.7747779786586761,0,2.57,223.01
,,,,,,,,,,,,,4397200,0.8131373226642609,0,2.65,225.54
,,,,,,,,,,,,,4397400,0.7451233565807343,0,2.65,225.5
,,,,,,,,,,,,,4397600,0.02576810121536255,0,2.63,224.55
,,,,,,,,,,,,,4397800,0.8431509584188461,0,2.63,224.59
,,,,,,,,,,,,,4398000,0.43756258487701416,0,2.75,228.53
,,,,,,,,,,,,,4398200,0.11027425527572632,0,2.75,228.51
,,,,,,,,,,,,,4398400,-1.4260594844818115,0,2.73,227.74
,,,,,,,,,,,,,4398600,-0.2913323640823364,0,2.73,227.74
,,,,,,,,,,,,,4398800,0.46604645252227783,0,2.75,228.47
,,,,,,,,,,,,,4399000,0.2525267004966736,0,2.75,228.47
,,,,,,,,,,,,,4399200,0.7132481336593628,0,2.8,230.88
,,,,,,,,,,,,,4399400,0.16339749097824097,0,2.85,233.11
,,,,,,,,,,,,,4399600,0.1598091721534729,0,2.85,233.11
,,,,,,,,,,,,,4399800,-5.058775901794434,0,2.85,232.65
,,,,,,,,,,,,,4400000,0.649863600730896,0,2.85,232.65
0.017669610679149628,251,0.016958463937044144,0.43040740489959717,0.17938368022441864,1.4633288383483887,-0.024754609912633896,0.01732044667005539,1.2727473974227905,4400020,1,4.94,303.09,,,,,
0.015052798204123974,241,0.017397718504071236,0.7680418491363525,0.18232515454292297,1.9426075220108032,-0.10811881721019745,0.021595418453216553,1.3236544132232666,4402000,100,5.06,304.68,,,,,
0.014822589233517647,241,0.01749170757830143,0.8467492461204529,0.18041084706783295,1.9437685012817383,-0.1548258364200592,0.023886721581220627,1.2850173711776733,4404000,200,5.08,306.07,,,,,
0.01763651892542839,240,0.017519326880574226,0.996168066514656,0.18161188066005707,1.9622271060943604,-0.024448035284876823,0.000887794594746083,1.2716951370239258,4406000,300,5.0,303.27,,,,,
0.018597107380628586,240,0.017569493502378464,0.5679038763046265,0.18026426434516907,1.8630053997039795,0.08568723499774933,0.06611283868551254,1.3122661113739014,4408000,400,5.09,308.18,,,,,
0.01609441637992859,240,0.017271919175982475,0.8800395876169205,0.18444617092609406,1.68190336227417,0.08885756880044937,0.02518117055296898,1.2874555587768555,4410000,500,5.18,314.66,,,,,
0.023691188544034958,239,0.017214210703969002,0.12416017055511475,0.18506503105163574,1.976370096206665,0.11711768805980682,0.029299790039658546,1.2839659452438354,4412000,600,5.26,316.59,,,,,
0.0293332077562809,239,0.01755085587501526,0.7235085666179657,0.1756964474916458,1.8674499988555908,-0.12550704181194305,0.025647860020399094,1.2810503244400024,4414000,700,5.23,315.93,,,,,
0.014586186036467552,239,0.01749892719089985,0.3308229446411133,0.18160434067249298,1.7634422779083252,-0.057627029716968536,0.0756051316857338,1.3352912664413452,4416000,800,5.38,318.44,,,,,
0.015855006873607635,239,0.017544198781251907,0.8458650410175323,0.1831304132938385,1.8262887001037598,-0.033628012984991074,0.019637422636151314,1.2935199737548828,4418000,900,5.39,320.08,,,,,
0.02820878103375435,239,0.01730211265385151,0.9173139035701752,0.18189522624015808,1.8367443084716797,-0.04426818713545799,0.031361766159534454,1.2933237552642822,4420000,1000,5.65,328.12,,,,,
0.027747351676225662,239,0.017524097114801407,0.9775248076766729,0.17976072430610657,1.9281198978424072,-0.022179095074534416,0.0028416989371180534,1.3095238208770752,4422000,1100,5.53,324.07,,,,,
0.023921221494674683,239,0.016707777976989746,0.9910041652619839,0.1830558478832245,1.7547496557235718,-0.0341896116733551,0.0021557454019784927,1.2832167148590088,4424000,1200,5.55,324.71,,,,,
0.006569871213287115,239,0.016630521044135094,0.9920679442584515,0.18238678574562073,1.535220980644226,-0.018456924706697464,0.0018302066018804908,1.3406368494033813,4426000,1300,5.53,325.57,,,,,
0.014310561120510101,239,0.017293963581323624,0.9360835403203964,0.1786220520734787,1.8636386394500732,0.08342110365629196,0.03382781893014908,1.3497956991195679,4428000,1400,5.41,322.44,,,,,
0.01862214133143425,239,0.017170565202832222,0.5417541861534119,0.18363399803638458,1.7153947353363037,0.022493984550237656,0.05939941480755806,1.2987232208251953,4430000,1500,4.94,307.86,,,,,
0.024744343012571335,239,0.017523370683193207,0.9643196798861027,0.17486879229545593,2.061878204345703,0.02737504616379738,0.008073577657341957,1.27712881565094,4432000,1600,5.01,310.72,,,,,
0.017937110736966133,239,0.017577335238456726,0.9203635081648827,0.1791304349899292,1.8620949983596802,-0.006306210998445749,0.014313554391264915,1.2738077640533447,4434000,1700,5.11,313.14,,,,,
0.02188669517636299,239,0.017513589933514595,0.9511122368276119,0.17953774333000183,1.9857581853866577,-0.00295269931666553,0.00839538499712944,1.3036689758300781,4436000,1800,5.3,317.28,,,,,
0.010345855727791786,239,0.017547154799103737,-0.19035625457763672,0.18193082511425018,1.7811716794967651,0.059976257383823395,0.017741845920681953,1.2959649562835693,4438000,1900,5.18,313.44,,,,,
0.017045220360159874,239,0.017522666603326797,0.7134000957012177,0.17967668175697327,1.9400348663330078,0.12244491279125214,0.02842802181839943,1.1915552616119385,4440000,2000,4.99,306.3,,,,,
0.011021013371646404,239,0.01698778197169304,0.8614502996206284,0.18178601562976837,1.6040842533111572,0.08797190338373184,0.028086349368095398,1.3180246353149414,4442000,2100,5.03,308.99,,,,,
0.018620990216732025,239,0.01714920997619629,0.9760754909366369,0.18354889750480652,1.94609534740448,-0.07019384205341339,0.011881506070494652,1.3176870346069336,4444000,2200,4.82,305.74,,,,,
0.016439801082015038,239,0.017534520477056503,0.9490834288299084,0.1823127567768097,1.786585807800293,-0.06166334077715874,0.005573911126703024,1.3282207250595093,4446000,2300,4.8,304.96,,,,,
0.04086301848292351,239,0.01716911792755127,0.9736080095171928,0.180085688829422,1.7916903495788574,-0.029788125306367874,0.005786558147519827,1.30442476272583,4448000,2400,4.54,297.07,,,,,
